2913	0.219235
2914	0.219157
2915	0.219079
2916	0.219
2917	0.218922
2918	0.218844
2919	0.218765
2920	0.218687
2921	0.218608
2922	0.218531
2923	0.218452
2924	0.218375
2925	0.218297
2926	0.218219
2927	0.218141
2928	0.218063
2929	0.217986
2930	0.217908
2931	0.21783
2932	0.217753
2933	0.217675
2934	0.217598
2935	0.217521
2936	0.217443
2937	0.217366
2938	0.217289
2939	0.217212
2940	0.217135
2941	0.217058
2942	0.216981
2943	0.216904
2944	0.216827
2945	0.216751
2946	0.216675
2947	0.216598
2948	0.216522
2949	0.216445
2950	0.216369
2951	0.216292
2952	0.216216
2953	0.21614
2954	0.216064
2955	0.215987
2956	0.215912
2957	0.215836
2958	0.215761
2959	0.215685
2960	0.215609
2961	0.215533
2962	0.215457
2963	0.215381
2964	0.215306
2965	0.215231
2966	0.215155
2967	0.21508
2968	0.215005
2969	0.21493
2970	0.214855
2971	0.214779
2972	0.214704
2973	0.214629
2974	0.214554
2975	0.21448
2976	0.214404
2977	0.21433
2978	0.214255
2979	0.214181
2980	0.214106
2981	0.214032
2982	0.213957
2983	0.213883
2984	0.213808
2985	0.213734
2986	0.21366
2987	0.213586
2988	0.213512
2989	0.213438
2990	0.213365
2991	0.21329
2992	0.213216
2993	0.213143
2994	0.21307
2995	0.212996
2996	0.212922
2997	0.212848
2998	0.212775
2999	0.212702
3000	0.212628
3001	0.212555
3002	0.212482
3003	0.212409
3004	0.212335
3005	0.212263
3006	0.212189
3007	0.212116
3008	0.212043
3009	0.21197
3010	0.211897
3011	0.211825
3012	0.211753
3013	0.21168
3014	0.211608
3015	0.211535
3016	0.211463
3017	0.21139
3018	0.211317
3019	0.211245
3020	0.211173
3021	0.2111
3022	0.211028
3023	0.210957
3024	0.210885
3025	0.210813
3026	0.210741
3027	0.210668
3028	0.210596
3029	0.210525
3030	0.210454
3031	0.210382
3032	0.210311
3033	0.210239
3034	0.210168
3035	0.210096
3036	0.210025
3037	0.209954
3038	0.209882
3039	0.209811
3040	0.209739
3041	0.209669
3042	0.209598
3043	0.209527
3044	0.209456
3045	0.209385
3046	0.209314
3047	0.209244
3048	0.209173
3049	0.209103
3050	0.209032
3051	0.208961
3052	0.208891
3053	0.20882
3054	0.208749
3055	0.208679
3056	0.208609
3057	0.208539
3058	0.208469
3059	0.208399
3060	0.208329
3061	0.208259
3062	0.20819
3063	0.208119
3064	0.208049
3065	0.20798
3066	0.20791
3067	0.20784
3068	0.207771
3069	0.207701
3070	0.207631
3071	0.207561
3072	0.207492
3073	0.207423
3074	0.207354
3075	0.207285
3076	0.207216
3077	0.207146
3078	0.207078
3079	0.207008
3080	0.206939
3081	0.20687
3082	0.206802
3083	0.206733
3084	0.206664
3085	0.206595
3086	0.206526
3087	0.206457
3088	0.206389
3089	0.20632
3090	0.206252
3091	0.206184
3092	0.206115
3093	0.206047
3094	0.205979
3095	0.205911
3096	0.205842
3097	0.205774
3098	0.205706
3099	0.205638
